timestamp,open,high,low,close,volume
2018-10-28T09:50:00.000Z,6404.5,6404.5,6404.0,6404.5,19896
2018-10-28T09:55:00.000Z,6404.5,6404.5,6404.0,6404.0,29095
2018-10-28T10:00:00.000Z,6404.0,6404.5,6404.0,6404.0,22823
2018-10-28T10:05:00.000Z,6404.0,6404.5,6404.0,6404.5,98129
2018-10-28T10:10:00.000Z,6404.5,6404.5,6404.0,6404.0,152686
2018-10-28T10:15:00.000Z,6404.0,6404.5,6404.0,6404.5,1840677
2018-10-28T10:20:00.000Z,6404.5,6404.5,6404.0,6404.0,74818
2018-10-28T10:25:00.000Z,6404.0,6404.5,6404.0,6404.5,265184
2018-10-28T10:30:00.000Z,6404.5,6404.5,6404.0,6404.5,358972
2018-10-28T10:35:00.000Z,6404.5,6404.5,6404.0,6404.0,376284
2018-10-28T10:40:00.000Z,6404.0,6404.5,6404.0,6404.5,345609
2018-10-28T10:45:00.000Z,6404.5,6404.5,6404.0,6404.5,1194245
2018-10-28T10:50:00.000Z,6404.5,6404.5,6404.0,6404.5,119031
2018-10-28T10:55:00.000Z,6404.5,6404.5,6404.0,6404.0,387813
2018-10-28T11:00:00.000Z,6404.0,6404.5,6404.0,6404.5,677360
2018-10-28T11:05:00.000Z,6404.5,6404.5,6404.0,6404.0,95262
2018-10-28T11:10:00.000Z,6404.0,6404.5,6404.0,6404.0,687509
2018-10-28T11:15:00.000Z,6404.0,6404.5,6404.0,6404.0,522183
2018-10-28T11:20:00.000Z,6404.0,6404.5,6404.0,6404.0,201009
2018-10-28T11:25:00.000Z,6404.0,6404.5,6404.0,6404.5,305125
2018-10-28T11:30:00.000Z,6404.5,6404.5,6404.0,6404.5,305761
2018-10-28T11:35:00.000Z,6404.5,6404.5,6404.0,6404.0,691195
2018-10-28T11:40:00.000Z,6404.0,6404.5,6404.0,6404.0,953280
2018-10-28T11:45:00.000Z,6404.0,6404.5,6403.5,6404.0,518049
2018-10-28T11:50:00.000Z,6404.0,6404.0,6403.5,6404.0,346490
2018-10-28T11:55:00.000Z,6404.0,6404.0,6403.5,6403.5,256868
2018-10-28T12:00:00.000Z,6403.5,6404.0,6403.5,6403.5,339785
2018-10-28T12:05:00.000Z,6403.5,6404.0,6403.5,6403.5,750782
2018-10-28T12:10:00.000Z,6403.5,6404.0,6403.5,6403.5,187325
2018-10-28T12:15:00.000Z,6403.5,6404.0,6403.5,6404.0,282223
2018-10-28T12:20:00.000Z,6404.0,6404.0,6403.5,6404.0,79349
2018-10-28T12:25:00.000Z,6404.0,6404.0,6403.5,6403.5,860073
2018-10-28T12:30:00.000Z,6403.5,6404.0,6403.5,6403.5,198120
2018-10-28T12:35:00.000Z,6403.5,6404.0,6403.5,6403.5,1856601
2018-10-28T12:40:00.000Z,6403.5,6404.0,6403.5,6403.5,354334
2018-10-28T12:45:00.000Z,6403.5,6406.0,6403.5,6405.5,6722464
2018-10-28T12:50:00.000Z,6405.5,6406.0,6405.5,6405.5,492858
2018-10-28T12:55:00.000Z,6405.5,6406.0,6405.5,6406.0,622335
2018-10-28T13:00:00.000Z,6406.0,6406.0,6405.5,6405.5,100796
2018-10-28T13:05:00.000Z,6405.5,6406.0,6405.5,6405.5,386683
2018-10-28T13:10:00.000Z,6405.5,6406.0,6405.5,6406.0,114462
2018-10-28T13:15:00.000Z,6406.0,6406.0,6405.5,6406.0,221864
2018-10-28T13:20:00.000Z,6406.0,6406.0,6405.5,6406.0,637352
2018-10-28T13:25:00.000Z,6406.0,6406.0,6405.5,6405.5,45696
2018-10-28T13:30:00.000Z,6405.5,6406.0,6405.5,6406.0,418284
2018-10-28T13:35:00.000Z,6406.0,6406.0,6405.5,6405.5,605713
2018-10-28T13:40:00.000Z,6405.5,6406.0,6405.5,6406.0,419766
2018-10-28T13:45:00.000Z,6406.0,6410.0,6405.5,6409.5,4845699
2018-10-28T13:50:00.000Z,6409.5,6410.0,6409.5,6409.5,1559755
2018-10-28T13:55:00.000Z,6409.5,6410.0,6409.5,6409.5,282381
2018-10-28T14:00:00.000Z,6409.5,6410.0,6409.5,6409.5,293465
2018-10-28T14:05:00.000Z,6409.5,6410.0,6409.5,6409.5,1669206
2018-10-28T14:10:00.000Z,6409.5,6410.0,6408.0,6408.5,1693027
2018-10-28T14:15:00.000Z,6408.5,6408.5,6408.0,6408.0,755806
2018-10-28T14:20:00.000Z,6408.0,6408.5,6408.0,6408.5,387326
2018-10-28T14:25:00.000Z,6408.5,6408.5,6406.0,6406.5,5284699
2018-10-28T14:30:00.000Z,6406.5,6406.5,6405.5,6406.0,2197532
2018-10-28T14:35:00.000Z,6406.0,6406.0,6405.5,6406.0,59085
2018-10-28T14:40:00.000Z,6406.0,6406.0,6405.5,6406.0,29362
2018-10-28T14:45:00.000Z,6406.0,6406.0,6405.5,6406.0,88221
2018-10-28T14:50:00.000Z,6406.0,6406.0,6405.5,6406.0,224716
2018-10-28T14:55:00.000Z,6406.0,6406.0,6405.5,6406.0,102311
2018-10-28T15:00:00.000Z,6406.0,6406.0,6405.5,6405.5,35603
2018-10-28T15:05:00.000Z,6405.5,6406.0,6405.5,6406.0,648170
2018-10-28T15:10:00.000Z,6406.0,6406.0,6405.5,6406.0,166688
2018-10-28T15:15:00.000Z,6406.0,6406.0,6405.5,6406.0,149642
2018-10-28T15:20:00.000Z,6406.0,6406.0,6405.5,6406.0,432038
2018-10-28T15:25:00.000Z,6406.0,6406.0,6405.5,6405.5,276699
2018-10-28T15:30:00.000Z,6405.5,6406.0,6405.5,6405.5,363389
2018-10-28T15:35:00.000Z,6405.5,6406.0,6405.5,6405.5,102288
2018-10-28T15:40:00.000Z,6405.5,6406.0,6405.5,6405.5,391117
2018-10-28T15:45:00.000Z,6405.5,6406.0,6405.5,6405.5,90297
2018-10-28T15:50:00.000Z,6405.5,6406.0,6405.5,6406.0,502667
2018-10-28T15:55:00.000Z,6406.0,6406.5,6405.5,6406.5,281839
2018-10-28T16:00:00.000Z,6406.5,6406.5,6406.0,6406.0,1715528
2018-10-28T16:05:00.000Z,6406.0,6406.5,6401.0,6401.5,9480321
2018-10-28T16:10:00.000Z,6401.5,6401.5,6401.0,6401.0,1387782
2018-10-28T16:15:00.000Z,6401.0,6403.5,6401.0,6403.0,2202492
2018-10-28T16:20:00.000Z,6403.0,6403.5,6403.0,6403.0,477878
2018-10-28T16:25:00.000Z,6403.0,6403.5,6403.0,6403.0,620913
2018-10-28T16:30:00.000Z,6403.0,6403.5,6403.0,6403.5,554406
2018-10-28T16:35:00.000Z,6403.5,6403.5,6403.0,6403.5,289445
2018-10-28T16:40:00.000Z,6403.5,6403.5,6403.0,6403.5,696627
2018-10-28T16:45:00.000Z,6403.5,6403.5,6403.0,6403.5,611462
2018-10-28T16:50:00.000Z,6403.5,6403.5,6403.0,6403.0,484836
2018-10-28T16:55:00.000Z,6403.0,6403.5,6403.0,6403.5,83217
2018-10-28T17:00:00.000Z,6403.5,6403.5,6403.0,6403.5,251563
2018-10-28T17:05:00.000Z,6403.5,6403.5,6403.0,6403.5,2934960
2018-10-28T17:10:00.000Z,6403.5,6403.5,6403.0,6403.5,228782
2018-10-28T17:15:00.000Z,6403.5,6404.5,6403.0,6404.5,1953828
2018-10-28T17:20:00.000Z,6404.5,6405.0,6404.0,6405.0,1223189
2018-10-28T17:25:00.000Z,6405.0,6405.0,6404.5,6405.0,252966
2018-10-28T17:30:00.000Z,6405.0,6405.0,6404.5,6404.5,460495
2018-10-28T17:35:00.000Z,6404.5,6405.0,6404.5,6405.0,114548
2018-10-28T17:40:00.000Z,6405.0,6405.0,6404.5,6405.0,545524
2018-10-28T17:45:00.000Z,6405.0,6405.0,6404.5,6405.0,383980
2018-10-28T17:50:00.000Z,6405.0,6405.0,6404.5,6405.0,284794
2018-10-28T17:55:00.000Z,6405.0,6405.0,6404.5,6404.5,1204077
2018-10-28T18:00:00.000Z,6404.5,6405.0,6404.5,6405.0,266006
2018-10-28T18:05:00.000Z,6405.0,6405.0,6404.5,6404.5,822854
2018-10-28T18:10:00.000Z,6404.5,6405.0,6404.5,6405.0,285711
2018-10-28T18:15:00.000Z,6405.0,6405.0,6404.5,6404.5,601603
2018-10-28T18:20:00.000Z,6404.5,6405.0,6403.0,6403.5,1600375
2018-10-28T18:25:00.000Z,6403.5,6403.5,6403.0,6403.0,257822
2018-10-28T18:30:00.000Z,6403.0,6403.5,6403.0,6403.0,376085
2018-10-28T18:35:00.000Z,6403.0,6403.5,6403.0,6403.5,77414
2018-10-28T18:40:00.000Z,6403.5,6403.5,6403.0,6403.5,105131
2018-10-28T18:45:00.000Z,6403.5,6403.5,6403.0,6403.0,127634
2018-10-28T18:50:00.000Z,6403.0,6403.5,6403.0,6403.0,90993
2018-10-28T18:55:00.000Z,6403.0,6403.5,6403.0,6403.5,152735
2018-10-28T19:00:00.000Z,6403.5,6403.5,6403.0,6403.0,65541
2018-10-28T19:05:00.000Z,6403.0,6403.5,6403.0,6403.0,72993
2018-10-28T19:10:00.000Z,6403.0,6403.5,6403.0,6403.5,114329
2018-10-28T19:15:00.000Z,6403.5,6403.5,6403.0,6403.0,16198
2018-10-28T19:20:00.000Z,6403.0,6403.5,6403.0,6403.5,243851
2018-10-28T19:25:00.000Z,6403.5,6403.5,6403.0,6403.5,26964
2018-10-28T19:30:00.000Z,6403.5,6403.5,6403.0,6403.5,216083
2018-10-28T19:35:00.000Z,6403.5,6403.5,6403.0,6403.0,43200
2018-10-28T19:40:00.000Z,6403.0,6403.5,6403.0,6403.5,145075
2018-10-28T19:45:00.000Z,6403.5,6403.5,6403.0,6403.5,98595
2018-10-28T19:50:00.000Z,6403.5,6403.5,6403.0,6403.0,222406
2018-10-28T19:55:00.000Z,6403.0,6403.5,6403.0,6403.5,112816
2018-10-28T20:00:00.000Z,6403.5,6403.5,6400.0,6400.5,9631700
2018-10-28T20:05:00.000Z,6400.5,6400.5,6382.5,6390.0,40746978
2018-10-28T20:10:00.000Z,6390.0,6394.0,6389.5,6394.0,5996152
2018-10-28T20:15:00.000Z,6394.0,6394.0,6393.5,6394.0,1666307
2018-10-28T20:20:00.000Z,6394.0,6394.0,6389.0,6393.5,8238371
2018-10-28T20:25:00.000Z,6393.5,6396.5,6393.0,6396.5,4586749
2018-10-28T20:30:00.000Z,6396.5,6396.5,6396.0,6396.5,352015
2018-10-28T20:35:00.000Z,6396.5,6396.5,6396.0,6396.5,903304
2018-10-28T20:40:00.000Z,6396.5,6397.0,6396.0,6396.5,1446933
2018-10-28T20:45:00.000Z,6396.5,6397.0,6396.5,6397.0,202064
2018-10-28T20:50:00.000Z,6397.0,6397.5,6396.5,6397.5,1043201
2018-10-28T20:55:00.000Z,6397.5,6398.5,6397.0,6398.0,1007375
2018-10-28T21:00:00.000Z,6398.0,6398.5,6398.0,6398.0,504018
2018-10-28T21:05:00.000Z,6398.0,6398.5,6398.0,6398.5,360799
2018-10-28T21:10:00.000Z,6398.5,6398.5,6398.0,6398.5,163742
2018-10-28T21:15:00.000Z,6398.5,6398.5,6398.0,6398.5,773594
2018-10-28T21:20:00.000Z,6398.5,6398.5,6398.0,6398.5,201120
2018-10-28T21:25:00.000Z,6398.5,6398.5,6398.0,6398.5,197120
2018-10-28T21:30:00.000Z,6398.5,6398.5,6398.0,6398.0,85367
2018-10-28T21:35:00.000Z,6398.0,6398.5,6398.0,6398.5,392910
2018-10-28T21:40:00.000Z,6398.5,6398.5,6398.0,6398.5,173972
2018-10-28T21:45:00.000Z,6398.5,6398.5,6398.0,6398.0,51014
2018-10-28T21:50:00.000Z,6398.0,6398.5,6398.0,6398.5,244221
2018-10-28T21:55:00.000Z,6398.5,6398.5,6398.0,6398.5,434730
2018-10-28T22:00:00.000Z,6398.5,6398.5,6398.0,6398.5,77494
2018-10-28T22:05:00.000Z,6398.5,6398.5,6398.0,6398.5,140560
2018-10-28T22:10:00.000Z,6398.5,6398.5,6398.0,6398.0,274206
2018-10-28T22:15:00.000Z,6398.0,6398.5,6398.0,6398.0,113746
2018-10-28T22:20:00.000Z,6398.0,6398.5,6398.0,6398.0,441122
2018-10-28T22:25:00.000Z,6398.0,6398.5,6398.0,6398.0,171666
2018-10-28T22:30:00.000Z,6398.0,6398.5,6398.0,6398.0,141393
2018-10-28T22:35:00.000Z,6398.0,6398.5,6398.0,6398.0,193756
2018-10-28T22:40:00.000Z,6398.0,6398.5,6398.0,6398.0,1326863
2018-10-28T22:45:00.000Z,6398.0,6398.5,6398.0,6398.0,1036617
2018-10-28T22:50:00.000Z,6398.0,6398.5,6398.0,6398.5,321320
2018-10-28T22:55:00.000Z,6398.5,6398.5,6398.0,6398.5,270485
2018-10-28T23:00:00.000Z,6398.5,6398.5,6398.0,6398.5,452174
2018-10-28T23:05:00.000Z,6398.5,6398.5,6398.0,6398.0,287367
2018-10-28T23:10:00.000Z,6398.0,6398.5,6398.0,6398.5,267478
2018-10-28T23:15:00.000Z,6398.5,6420.0,6398.0,6420.0,33566087
2018-10-28T23:20:00.000Z,6420.0,6449.0,6416.5,6418.0,47958503
2018-10-28T23:25:00.000Z,6418.0,6418.5,6414.0,6416.0,7006037
2018-10-28T23:30:00.000Z,6416.0,6416.0,6413.0,6413.5,4808767
2018-10-28T23:35:00.000Z,6413.5,6413.5,6413.0,6413.0,1461439
2018-10-28T23:40:00.000Z,6413.0,6413.5,6413.0,6413.5,672070
2018-10-28T23:45:00.000Z,6413.5,6413.5,6413.0,6413.0,914904
2018-10-28T23:50:00.000Z,6413.0,6413.5,6408.5,6408.5,8768263
2018-10-28T23:55:00.000Z,6408.5,6409.0,6408.0,6408.5,1808117
2018-10-29T00:00:00.000Z,6408.5,6408.5,6408.0,6408.0,877665
2018-10-29T00:05:00.000Z,6408.0,6408.5,6408.0,6408.0,5045026
2018-10-29T00:10:00.000Z,6408.0,6408.5,6408.0,6408.0,1221038
2018-10-29T00:15:00.000Z,6408.0,6408.5,6408.0,6408.0,523905
2018-10-29T00:20:00.000Z,6408.0,6408.5,6408.0,6408.0,597238
2018-10-29T00:25:00.000Z,6408.0,6408.5,6408.0,6408.0,365018
2018-10-29T00:30:00.000Z,6408.0,6408.5,6408.0,6408.0,561234
2018-10-29T00:35:00.000Z,6408.0,6408.5,6407.5,6407.5,3482123
2018-10-29T00:40:00.000Z,6407.5,6407.5,6407.0,6407.0,1980323
2018-10-29T00:45:00.000Z,6407.0,6407.5,6407.0,6407.0,158180
2018-10-29T00:50:00.000Z,6407.0,6407.5,6406.5,6406.5,1422598
2018-10-29T00:55:00.000Z,6406.5,6408.0,6406.5,6408.0,4281095
2018-10-29T01:00:00.000Z,6408.0,6408.0,6407.5,6408.0,1627954
2018-10-29T01:05:00.000Z,6408.0,6408.0,6407.5,6407.5,2517507
2018-10-29T01:10:00.000Z,6407.5,6408.0,6407.5,6407.5,394271
2018-10-29T01:15:00.000Z,6407.5,6407.5,6405.0,6405.0,2767360
2018-10-29T01:20:00.000Z,6405.0,6405.5,6405.0,6405.5,694523
2018-10-29T01:25:00.000Z,6405.5,6405.5,6405.0,6405.0,442613
2018-10-29T01:30:00.000Z,6405.0,6405.5,6405.0,6405.0,612058
2018-10-29T01:35:00.000Z,6405.0,6405.5,6405.0,6405.5,282846
2018-10-29T01:40:00.000Z,6405.5,6405.5,6405.0,6405.0,70057
2018-10-29T01:45:00.000Z,6405.0,6405.5,6405.0,6405.0,440975
2018-10-29T01:50:00.000Z,6405.0,6405.5,6405.0,6405.5,189699
2018-10-29T01:55:00.000Z,6405.5,6405.5,6405.0,6405.0,148552
2018-10-29T02:00:00.000Z,6405.0,6405.5,6405.0,6405.0,47122
2018-10-29T02:05:00.000Z,6405.0,6405.5,6405.0,6405.0,161614
2018-10-29T02:10:00.000Z,6405.0,6405.5,6405.0,6405.5,218424
2018-10-29T02:15:00.000Z,6405.5,6405.5,6405.0,6405.5,172774
2018-10-29T02:20:00.000Z,6405.5,6405.5,6405.0,6405.5,2715269
2018-10-29T02:25:00.000Z,6405.5,6413.0,6405.5,6412.0,12160075
2018-10-29T02:30:00.000Z,6412.0,6412.0,6411.5,6412.0,1126891
2018-10-29T02:35:00.000Z,6412.0,6412.0,6411.5,6412.0,411717
2018-10-29T02:40:00.000Z,6412.0,6412.0,6411.5,6412.0,1235360
2018-10-29T02:45:00.000Z,6412.0,6412.0,6411.5,6411.5,804103
2018-10-29T02:50:00.000Z,6411.5,6412.0,6411.5,6411.5,269293
2018-10-29T02:55:00.000Z,6411.5,6412.0,6411.5,6412.0,1496692
2018-10-29T03:00:00.000Z,6412.0,6412.0,6411.5,6412.0,1344488
2018-10-29T03:05:00.000Z,6412.0,6415.5,6411.5,6415.5,6904205
2018-10-29T03:10:00.000Z,6415.5,6415.5,6415.0,6415.5,367863
2018-10-29T03:15:00.000Z,6415.5,6415.5,6415.0,6415.5,1377184
2018-10-29T03:20:00.000Z,6415.5,6415.5,6415.0,6415.0,676114
2018-10-29T03:25:00.000Z,6415.0,6415.5,6412.0,6412.0,4228224
2018-10-29T03:30:00.000Z,6412.0,6412.5,6411.5,6412.0,1778653
2018-10-29T03:35:00.000Z,6412.0,6412.0,6411.5,6412.0,873839
2018-10-29T03:40:00.000Z,6412.0,6412.0,6411.5,6412.0,1242082
2018-10-29T03:45:00.000Z,6412.0,6412.5,6411.5,6412.5,849282
2018-10-29T03:50:00.000Z,6412.5,6412.5,6412.0,6412.0,232681
2018-10-29T03:55:00.000Z,6412.0,6412.5,6412.0,6412.5,275895
2018-10-29T04:00:00.000Z,6412.5,6412.5,6412.0,6412.0,139575
2018-10-29T04:05:00.000Z,6412.0,6412.5,6412.0,6412.5,503266
2018-10-29T04:10:00.000Z,6412.5,6412.5,6412.0,6412.0,889181
2018-10-29T04:15:00.000Z,6412.0,6412.5,6412.0,6412.5,116698
2018-10-29T04:20:00.000Z,6412.5,6412.5,6412.0,6412.5,152627
2018-10-29T04:25:00.000Z,6412.5,6412.5,6412.0,6412.5,324903
2018-10-29T04:30:00.000Z,6412.5,6412.5,6412.0,6412.5,110144
2018-10-29T04:35:00.000Z,6412.5,6412.5,6412.0,6412.5,166328
2018-10-29T04:40:00.000Z,6412.5,6412.5,6412.0,6412.5,430291
2018-10-29T04:45:00.000Z,6412.5,6412.5,6412.0,6412.0,111535
2018-10-29T04:50:00.000Z,6412.0,6412.5,6412.0,6412.5,153253
2018-10-29T04:55:00.000Z,6412.5,6412.5,6412.0,6412.0,377597
2018-10-29T05:00:00.000Z,6412.0,6412.5,6412.0,6412.0,1228584
2018-10-29T05:05:00.000Z,6412.0,6412.5,6412.0,6412.0,536383
2018-10-29T05:10:00.000Z,6412.0,6412.5,6412.0,6412.5,193167
2018-10-29T05:15:00.000Z,6412.5,6412.5,6412.0,6412.5,292902
2018-10-29T05:20:00.000Z,6412.5,6412.5,6412.0,6412.0,414672
2018-10-29T05:25:00.000Z,6412.0,6412.5,6412.0,6412.5,109840
2018-10-29T05:30:00.000Z,6412.5,6412.5,6412.0,6412.5,439555
2018-10-29T05:35:00.000Z,6412.5,6412.5,6412.0,6412.5,114697
2018-10-29T05:40:00.000Z,6412.5,6412.5,6412.0,6412.5,423513
2018-10-29T05:45:00.000Z,6412.5,6412.5,6412.0,6412.0,200655
2018-10-29T05:50:00.000Z,6412.0,6412.5,6411.0,6411.0,5354287
2018-10-29T05:55:00.000Z,6411.0,6411.5,6411.0,6411.0,1425815
2018-10-29T06:00:00.000Z,6411.0,6411.0,6410.5,6410.5,317563
2018-10-29T06:05:00.000Z,6410.5,6411.0,6410.5,6410.5,267250
2018-10-29T06:10:00.000Z,6410.5,6411.0,6410.5,6410.5,97997
2018-10-29T06:15:00.000Z,6410.5,6411.0,6410.5,6411.0,860169
2018-10-29T06:20:00.000Z,6411.0,6411.0,6410.5,6410.5,168247
2018-10-29T06:25:00.000Z,6410.5,6411.0,6410.5,6410.5,410464
2018-10-29T06:30:00.000Z,6410.5,6411.0,6410.5,6410.5,799784
2018-10-29T06:35:00.000Z,6410.5,6411.0,6409.0,6409.5,1964976
2018-10-29T06:40:00.000Z,6409.5,6409.5,6408.5,6408.5,595081
2018-10-29T06:45:00.000Z,6408.5,6409.0,6408.0,6408.0,1336053
2018-10-29T06:50:00.000Z,6408.0,6408.5,6408.0,6408.0,391551
2018-10-29T06:55:00.000Z,6408.0,6408.5,6408.0,6408.0,207814
2018-10-29T07:00:00.000Z,6408.0,6408.5,6408.0,6408.5,666104
2018-10-29T07:05:00.000Z,6408.5,6408.5,6408.0,6408.5,154678
2018-10-29T07:10:00.000Z,6408.5,6408.5,6408.0,6408.5,117562
2018-10-29T07:15:00.000Z,6408.5,6408.5,6408.0,6408.5,294023
2018-10-29T07:20:00.000Z,6408.5,6408.5,6408.0,6408.0,634634
2018-10-29T07:25:00.000Z,6408.0,6408.5,6408.0,6408.0,430810
2018-10-29T07:30:00.000Z,6408.0,6408.5,6408.0,6408.0,356884
2018-10-29T07:35:00.000Z,6408.0,6408.5,6408.0,6408.5,465496
2018-10-29T07:40:00.000Z,6408.5,6408.5,6408.0,6408.0,296830
2018-10-29T07:45:00.000Z,6408.0,6408.5,6408.0,6408.0,1257837
2018-10-29T07:50:00.000Z,6408.0,6408.5,6408.0,6408.5,467532
2018-10-29T07:55:00.000Z,6408.5,6408.5,6408.0,6408.0,241057
2018-10-29T08:00:00.000Z,6408.0,6408.5,6408.0,6408.0,2399836
2018-10-29T08:05:00.000Z,6408.0,6408.5,6406.5,6406.5,1971848
2018-10-29T08:10:00.000Z,6406.5,6407.0,6406.5,6406.5,957994
2018-10-29T08:15:00.000Z,6406.5,6407.0,6406.5,6407.0,951976
2018-10-29T08:20:00.000Z,6407.0,6407.0,6406.5,6406.5,301312
2018-10-29T08:25:00.000Z,6406.5,6407.0,6405.5,6406.0,5049600
2018-10-29T08:30:00.000Z,6406.0,6406.0,6405.5,6405.5,1842070
2018-10-29T08:35:00.000Z,6405.5,6406.0,6405.0,6405.0,2244631
2018-10-29T08:40:00.000Z,6405.0,6405.5,6405.0,6405.0,1334712
2018-10-29T08:45:00.000Z,6405.0,6405.5,6405.0,6405.0,754252
2018-10-29T08:50:00.000Z,6405.0,6405.5,6404.0,6404.0,2152817
2018-10-29T08:55:00.000Z,6404.0,6404.5,6402.0,6402.0,4428782
2018-10-29T09:00:00.000Z,6402.0,6402.0,6401.5,6401.5,2966537
2018-10-29T09:05:00.000Z,6401.5,6402.0,6401.5,6401.5,2248202
2018-10-29T09:10:00.000Z,6401.5,6402.0,6401.5,6401.5,286928
2018-10-29T09:15:00.000Z,6401.5,6402.0,6401.5,6402.0,544603
2018-10-29T09:20:00.000Z,6402.0,6402.0,6401.5,6402.0,628898
2018-10-29T09:25:00.000Z,6402.0,6402.0,6401.0,6401.5,2270760
2018-10-29T09:30:00.000Z,6401.5,6401.5,6400.0,6400.0,2746381
2018-10-29T09:35:00.000Z,6400.0,6400.5,6400.0,6400.0,904395
2018-10-29T09:40:00.000Z,6400.0,6400.5,6399.5,6399.5,3923793
2018-10-29T09:45:00.000Z,6399.5,6400.0,6398.0,6398.0,4350602
2018-10-29T09:50:00.000Z,6398.0,6398.5,6395.0,6395.0,5423266
2018-10-29T09:55:00.000Z,6395.0,6395.5,6395.0,6395.0,826708
2018-10-29T10:00:00.000Z,6395.0,6395.5,6390.5,6395.5,19265310
2018-10-29T10:05:00.000Z,6395.5,6399.0,6395.0,6399.0,9158725
2018-10-29T10:10:00.000Z,6399.0,6400.5,6399.0,6400.0,6160474
2018-10-29T10:15:00.000Z,6400.0,6400.5,6400.0,6400.5,1009491
2018-10-29T10:20:00.000Z,6400.5,6400.5,6400.0,6400.0,647479
2018-10-29T10:25:00.000Z,6400.0,6400.5,6400.0,6400.0,383918
2018-10-29T10:30:00.000Z,6400.0,6400.5,6400.0,6400.0,724206
2018-10-29T10:35:00.000Z,6400.0,6400.5,6400.0,6400.5,565574
2018-10-29T10:40:00.000Z,6400.5,6400.5,6400.0,6400.5,872113
2018-10-29T10:45:00.000Z,6400.5,6400.5,6400.0,6400.5,2353046
2018-10-29T10:50:00.000Z,6400.5,6400.5,6400.0,6400.0,1380445
2018-10-29T10:55:00.000Z,6400.0,6400.5,6400.0,6400.5,932630
2018-10-29T11:00:00.000Z,6400.5,6400.5,6400.0,6400.0,246894
2018-10-29T11:05:00.000Z,6400.0,6400.5,6399.0,6399.0,5705642
2018-10-29T11:10:00.000Z,6399.0,6399.0,6397.0,6397.5,1500441
2018-10-29T11:15:00.000Z,6397.5,6397.5,6397.0,6397.0,232064
2018-10-29T11:20:00.000Z,6397.0,6397.5,6394.0,6394.0,9092957
2018-10-29T11:25:00.000Z,6394.0,6394.5,6225.0,6269.0,173033663
2018-10-29T11:30:00.000Z,6269.0,6340.0,6247.5,6318.5,72246704
2018-10-29T11:35:00.000Z,6318.5,6335.5,6314.0,6327.5,49131062
2018-10-29T11:40:00.000Z,6327.5,6334.5,6322.0,6334.5,28630470
2018-10-29T11:45:00.000Z,6334.5,6334.5,6326.0,6333.5,28875626
2018-10-29T11:50:00.000Z,6333.5,6342.5,6333.0,6340.5,30080968
2018-10-29T11:55:00.000Z,6340.5,6340.5,6332.5,6333.0,17335156
2018-10-29T12:00:00.000Z,6333.0,6341.5,6332.5,6341.5,13139441
2018-10-29T12:05:00.000Z,6341.5,6344.5,6333.0,6333.0,16962376
2018-10-29T12:10:00.000Z,6333.0,6338.5,6331.5,6338.5,14430047
2018-10-29T12:15:00.000Z,6338.5,6338.5,6321.5,6326.5,18215757
2018-10-29T12:20:00.000Z,6326.5,6326.5,6318.0,6318.5,19916867
2018-10-29T12:25:00.000Z,6318.5,6322.5,6292.0,6297.5,35185282
2018-10-29T12:30:00.000Z,6297.5,6312.0,6284.5,6309.0,53194999
2018-10-29T12:35:00.000Z,6309.0,6309.0,6285.0,6285.0,24527289
2018-10-29T12:40:00.000Z,6285.0,6286.0,6209.0,6260.0,78644884
2018-10-29T12:45:00.000Z,6260.0,6274.5,6251.0,6265.0,35054832
2018-10-29T12:50:00.000Z,6265.0,6273.5,6263.0,6263.0,26027472
2018-10-29T12:55:00.000Z,6263.0,6267.5,6256.0,6260.0,17619435
2018-10-29T13:00:00.000Z,6260.0,6274.0,6259.5,6267.0,17631356
2018-10-29T13:05:00.000Z,6267.0,6278.0,6267.0,6268.5,19720455
2018-10-29T13:10:00.000Z,6268.5,6273.5,6268.0,6273.5,11937467
2018-10-29T13:15:00.000Z,6273.5,6295.5,6273.0,6289.5,24632783
2018-10-29T13:20:00.000Z,6289.5,6289.5,6278.0,6278.5,15048961
2018-10-29T13:25:00.000Z,6278.5,6282.0,6275.5,6281.5,7999195
2018-10-29T13:30:00.000Z,6281.5,6282.0,6271.0,6271.5,8169954
2018-10-29T13:35:00.000Z,6271.5,6277.5,6271.0,6274.5,4897481
2018-10-29T13:40:00.000Z,6274.5,6275.0,6272.5,6272.5,3995628
2018-10-29T13:45:00.000Z,6272.5,6272.5,6264.0,6264.5,9079616
2018-10-29T13:50:00.000Z,6264.5,6269.0,6261.0,6268.0,9355841
2018-10-29T13:55:00.000Z,6268.0,6277.5,6265.5,6277.5,9633161
2018-10-29T14:00:00.000Z,6277.5,6277.5,6274.0,6274.5,5287173
2018-10-29T14:05:00.000Z,6274.5,6274.5,6272.0,6272.0,2352671
2018-10-29T14:10:00.000Z,6272.0,6274.0,6272.0,6273.5,2990484
2018-10-29T14:15:00.000Z,6273.5,6274.0,6272.0,6272.0,1718962
2018-10-29T14:20:00.000Z,6272.0,6272.5,6268.5,6272.0,6367352
2018-10-29T14:25:00.000Z,6272.0,6272.5,6270.5,6271.0,1812204
2018-10-29T14:30:00.000Z,6271.0,6271.0,6270.5,6270.5,1021368
2018-10-29T14:35:00.000Z,6270.5,6275.5,6270.5,6275.5,6515989
