timestamp,open,high,low,close,volume
2018-11-04T20:45:00.000Z,6420.0,6420.0,6419.5,6420.0,77076
2018-11-04T20:46:00.000Z,6420.0,6420.0,6419.5,6419.5,120445
2018-11-04T20:47:00.000Z,6419.5,6420.0,6419.5,6419.5,428106
2018-11-04T20:48:00.000Z,6419.5,6420.0,6419.5,6419.5,56179
2018-11-04T20:49:00.000Z,6419.5,6420.0,6419.5,6420.0,290671
2018-11-04T20:50:00.000Z,6420.0,6420.0,6419.5,6420.0,45057
2018-11-04T20:51:00.000Z,6420.0,6420.0,6413.0,6413.5,6595278
2018-11-04T20:52:00.000Z,6413.5,6413.5,6413.0,6413.0,470594
2018-11-04T20:53:00.000Z,6413.0,6413.5,6413.0,6413.5,744265
2018-11-04T20:54:00.000Z,6413.5,6414.0,6413.0,6414.0,587897
2018-11-04T20:55:00.000Z,6414.0,6414.0,6413.5,6413.5,235777
2018-11-04T20:56:00.000Z,6413.5,6414.0,6413.5,6414.0,115191
2018-11-04T20:57:00.000Z,6414.0,6414.0,6413.5,6414.0,880659
2018-11-04T20:58:00.000Z,6414.0,6414.0,6413.5,6414.0,109292
2018-11-04T20:59:00.000Z,6414.0,6414.0,6413.5,6413.5,238418
2018-11-04T21:00:00.000Z,6413.5,6414.0,6413.5,6414.0,572272
2018-11-04T21:01:00.000Z,6414.0,6414.0,6413.5,6413.5,100044
2018-11-04T21:02:00.000Z,6413.5,6414.0,6413.5,6414.0,1077611
2018-11-04T21:03:00.000Z,6414.0,6416.0,6414.0,6416.0,910953
2018-11-04T21:04:00.000Z,6416.0,6416.0,6415.5,6416.0,504600
2018-11-04T21:05:00.000Z,6416.0,6416.0,6415.5,6416.0,401650
2018-11-04T21:06:00.000Z,6416.0,6416.0,6415.5,6415.5,103519
2018-11-04T21:07:00.000Z,6415.5,6416.0,6415.5,6416.0,78814
2018-11-04T21:08:00.000Z,6416.0,6416.0,6415.5,6416.0,182219
2018-11-04T21:09:00.000Z,6416.0,6416.0,6415.5,6416.0,80447
2018-11-04T21:10:00.000Z,6416.0,6416.0,6415.5,6416.0,70458
2018-11-04T21:11:00.000Z,6416.0,6420.0,6416.0,6420.0,2732599
2018-11-04T21:12:00.000Z,6420.0,6420.5,6419.5,6420.0,280838
2018-11-04T21:13:00.000Z,6420.0,6420.5,6420.0,6420.5,429104
2018-11-04T21:14:00.000Z,6420.5,6420.5,6420.0,6420.5,57074
2018-11-04T21:15:00.000Z,6420.5,6420.5,6420.0,6420.5,76801
2018-11-04T21:16:00.000Z,6420.5,6420.5,6420.0,6420.5,165711
2018-11-04T21:17:00.000Z,6420.5,6420.5,6420.0,6420.5,220984
2018-11-04T21:18:00.000Z,6420.5,6420.5,6420.0,6420.5,587569
2018-11-04T21:19:00.000Z,6420.5,6421.0,6420.0,6420.5,436175
2018-11-04T21:20:00.000Z,6420.5,6421.0,6420.5,6421.0,1381586
2018-11-04T21:21:00.000Z,6421.0,6421.0,6420.0,6420.5,544753
2018-11-04T21:22:00.000Z,6420.5,6420.5,6420.0,6420.0,129746
2018-11-04T21:23:00.000Z,6420.0,6420.5,6420.0,6420.0,33503
2018-11-04T21:24:00.000Z,6420.0,6420.5,6420.0,6420.0,114406
2018-11-04T21:25:00.000Z,6420.0,6420.5,6420.0,6420.0,226534
2018-11-04T21:26:00.000Z,6420.0,6420.5,6420.0,6420.0,130842
2018-11-04T21:27:00.000Z,6420.0,6420.5,6419.5,6419.5,145782
2018-11-04T21:28:00.000Z,6419.5,6420.0,6419.5,6419.5,129248
2018-11-04T21:29:00.000Z,6419.5,6420.0,6419.5,6419.5,33320
2018-11-04T21:30:00.000Z,6419.5,6420.0,6419.5,6420.0,30675
2018-11-04T21:31:00.000Z,6420.0,6420.0,6419.5,6420.0,92606
2018-11-04T21:32:00.000Z,6420.0,6420.0,6419.5,6420.0,118117
2018-11-04T21:33:00.000Z,6420.0,6420.0,6419.5,6419.5,215972
2018-11-04T21:34:00.000Z,6419.5,6420.0,6419.5,6419.5,114143
2018-11-04T21:35:00.000Z,6419.5,6420.0,6419.0,6419.0,346934
2018-11-04T21:36:00.000Z,6419.0,6419.5,6419.0,6419.0,73220
2018-11-04T21:37:00.000Z,6419.0,6419.5,6419.0,6419.0,230466
2018-11-04T21:38:00.000Z,6419.0,6419.5,6418.5,6419.0,217901
2018-11-04T21:39:00.000Z,6419.0,6418.5,6418.5,6418.5,287297
2018-11-04T21:40:00.000Z,6418.5,6419.0,6418.5,6419.0,191661
2018-11-04T21:41:00.000Z,6419.0,6419.0,6418.5,6419.0,441485
2018-11-04T21:42:00.000Z,6419.0,6419.0,6418.5,6418.5,250862
2018-11-04T21:43:00.000Z,6418.5,6419.0,6418.5,6418.5,58345
2018-11-04T21:44:00.000Z,6418.5,6419.0,6418.5,6419.0,28037
2018-11-04T21:45:00.000Z,6419.0,6419.0,6418.5,6419.0,47873
2018-11-04T21:46:00.000Z,6419.0,6419.0,6418.5,6418.5,62452
2018-11-04T21:47:00.000Z,6418.5,6419.0,6418.5,6418.5,533696
2018-11-04T21:48:00.000Z,6418.5,6419.0,6418.5,6419.0,56623
2018-11-04T21:49:00.000Z,6419.0,6419.0,6418.5,6419.0,19138
2018-11-04T21:50:00.000Z,6419.0,6419.0,6418.5,6419.0,167926
2018-11-04T21:51:00.000Z,6419.0,6419.0,6418.5,6419.0,820403
2018-11-04T21:52:00.000Z,6419.0,6419.0,6418.5,6418.5,97315
2018-11-04T21:53:00.000Z,6418.5,6419.0,6418.5,6419.0,119308
2018-11-04T21:54:00.000Z,6419.0,6419.0,6418.5,6419.0,18391
2018-11-04T21:55:00.000Z,6419.0,6419.0,6417.0,6417.5,1368197
2018-11-04T21:56:00.000Z,6417.5,6417.5,6417.0,6417.0,230600
2018-11-04T21:57:00.000Z,6417.0,6417.0,6416.0,6416.0,325074
2018-11-04T21:58:00.000Z,6416.0,6416.5,6416.0,6416.0,134743
2018-11-04T21:59:00.000Z,6416.0,6416.5,6416.0,6416.5,123272
2018-11-04T22:00:00.000Z,6416.5,6416.5,6415.5,6416.0,243657
2018-11-04T22:01:00.000Z,6416.0,6416.0,6415.5,6415.5,190000
2018-11-04T22:02:00.000Z,6415.5,6416.0,6415.5,6415.5,190230
2018-11-04T22:03:00.000Z,6415.5,6416.0,6415.5,6415.5,56985
2018-11-04T22:04:00.000Z,6415.5,6416.0,6415.5,6415.5,272804
2018-11-04T22:05:00.000Z,6415.5,6416.0,6415.5,6415.5,34371
2018-11-04T22:06:00.000Z,6415.5,6416.0,6415.5,6415.5,349208
2018-11-04T22:07:00.000Z,6415.5,6415.5,6415.0,6415.0,267557
2018-11-04T22:08:00.000Z,6415.0,6415.5,6415.0,6415.0,40811
2018-11-04T22:09:00.000Z,6415.0,6415.5,6415.0,6415.5,334364
2018-11-04T22:10:00.000Z,6415.5,6415.5,6415.0,6415.5,297346
2018-11-04T22:11:00.000Z,6415.5,6415.5,6415.0,6415.0,232425
2018-11-04T22:12:00.000Z,6415.0,6415.5,6415.0,6415.0,169928
2018-11-04T22:13:00.000Z,6415.0,6415.5,6414.5,6414.5,362713
2018-11-04T22:14:00.000Z,6414.5,6415.0,6414.0,6414.0,338457
2018-11-04T22:15:00.000Z,6414.0,6414.5,6414.0,6414.5,803398
2018-11-04T22:16:00.000Z,6414.5,6414.5,6414.0,6414.5,282335
2018-11-04T22:17:00.000Z,6414.5,6414.5,6414.0,6414.0,388249
2018-11-04T22:18:00.000Z,6414.0,6414.5,6414.0,6414.0,178495
2018-11-04T22:19:00.000Z,6414.0,6414.5,6414.0,6414.0,58978
2018-11-04T22:20:00.000Z,6414.0,6414.5,6414.0,6414.5,415185
2018-11-04T22:21:00.000Z,6414.5,6417.5,6414.5,6417.5,1419238
2018-11-04T22:22:00.000Z,6417.5,6419.0,6417.0,6418.5,795081
2018-11-04T22:23:00.000Z,6418.5,6420.0,6418.5,6420.0,770174
2018-11-04T22:24:00.000Z,6420.0,6420.0,6419.5,6419.5,42683
2018-11-04T22:25:00.000Z,6419.5,6420.0,6419.5,6420.0,308954
2018-11-04T22:26:00.000Z,6420.0,6420.5,6419.5,6420.5,176264
2018-11-04T22:27:00.000Z,6420.5,6420.5,6420.0,6420.0,75673
2018-11-04T22:28:00.000Z,6420.0,6420.5,6420.0,6420.5,37003
2018-11-04T22:29:00.000Z,6420.5,6420.5,6420.0,6420.0,80124
2018-11-04T22:30:00.000Z,6420.0,6420.5,6420.0,6420.5,244852
2018-11-04T22:31:00.000Z,6420.5,6420.5,6420.0,6420.5,391597
2018-11-04T22:32:00.000Z,6420.5,6420.5,6420.0,6420.0,49063
2018-11-04T22:33:00.000Z,6420.0,6420.5,6420.0,6420.0,60938
2018-11-04T22:34:00.000Z,6420.0,6420.5,6420.0,6420.0,54583
2018-11-04T22:35:00.000Z,6420.0,6420.5,6420.0,6420.5,121045
2018-11-04T22:36:00.000Z,6420.5,6420.5,6420.0,6420.5,179655
2018-11-04T22:37:00.000Z,6420.5,6420.5,6419.5,6420.0,491748
2018-11-04T22:38:00.000Z,6420.0,6420.0,6419.0,6419.0,455527
2018-11-04T22:39:00.000Z,6419.0,6419.5,6419.0,6419.5,341910
2018-11-04T22:40:00.000Z,6419.5,6419.5,6419.0,6419.5,18602
2018-11-04T22:41:00.000Z,6419.5,6419.0,6417.5,6417.5,1319228
2018-11-04T22:42:00.000Z,6417.5,6418.0,6417.5,6417.5,174851
2018-11-04T22:43:00.000Z,6417.5,6418.0,6417.5,6417.5,21801
2018-11-04T22:44:00.000Z,6417.5,6418.0,6417.5,6417.5,95921
2018-11-04T22:45:00.000Z,6417.5,6418.0,6417.5,6418.0,460993
2018-11-04T22:46:00.000Z,6418.0,6418.0,6417.5,6418.0,405288
2018-11-04T22:47:00.000Z,6418.0,6418.0,6417.5,6417.5,23997
2018-11-04T22:48:00.000Z,6417.5,6418.0,6417.5,6417.5,99170
2018-11-04T22:49:00.000Z,6417.5,6418.0,6417.5,6417.5,32131
2018-11-04T22:50:00.000Z,6417.5,6418.0,6417.5,6418.0,95965
2018-11-04T22:51:00.000Z,6418.0,6418.0,6417.5,6417.5,37907
2018-11-04T22:52:00.000Z,6417.5,6418.0,6417.5,6417.5,11119
2018-11-04T22:53:00.000Z,6417.5,6418.0,6417.5,6417.5,221240
2018-11-04T22:54:00.000Z,6417.5,6418.0,6417.5,6417.5,27058
2018-11-04T22:55:00.000Z,6417.5,6418.0,6417.5,6417.5,94576
2018-11-04T22:56:00.000Z,6417.5,6418.0,6417.5,6418.0,233098
2018-11-04T22:57:00.000Z,6418.0,6418.0,6415.5,6415.5,1376056
2018-11-04T22:58:00.000Z,6415.5,6416.0,6415.5,6416.0,131764
2018-11-04T22:59:00.000Z,6416.0,6416.0,6415.5,6416.0,252358
2018-11-04T23:00:00.000Z,6416.0,6416.0,6415.5,6416.0,124198
2018-11-04T23:01:00.000Z,6416.0,6416.0,6415.5,6415.5,65103
2018-11-04T23:02:00.000Z,6415.5,6416.5,6415.5,6416.5,1722027
2018-11-04T23:03:00.000Z,6416.5,6416.5,6416.0,6416.0,239253
2018-11-04T23:04:00.000Z,6416.0,6416.5,6416.0,6416.5,242089
2018-11-04T23:05:00.000Z,6416.5,6416.5,6416.0,6416.5,159810
2018-11-04T23:06:00.000Z,6416.5,6416.5,6416.0,6416.5,35173
2018-11-04T23:07:00.000Z,6416.5,6416.5,6416.0,6416.5,254417
2018-11-04T23:08:00.000Z,6416.5,6418.0,6416.0,6418.0,1176908
2018-11-04T23:09:00.000Z,6418.0,6420.5,6418.0,6420.0,1355824
2018-11-04T23:10:00.000Z,6420.0,6420.5,6420.0,6420.5,209658
2018-11-04T23:11:00.000Z,6420.5,6421.0,6420.0,6421.0,473408
2018-11-04T23:12:00.000Z,6421.0,6421.5,6420.5,6421.0,962789
2018-11-04T23:13:00.000Z,6421.0,6423.0,6421.0,6423.0,1168134
2018-11-04T23:14:00.000Z,6423.0,6423.0,6422.5,6423.0,348377
2018-11-04T23:15:00.000Z,6423.0,6423.0,6422.5,6422.5,114812
2018-11-04T23:16:00.000Z,6422.5,6423.0,6422.5,6423.0,300568
2018-11-04T23:17:00.000Z,6423.0,6426.0,6423.0,6425.5,2979937
2018-11-04T23:18:00.000Z,6425.5,6427.0,6425.5,6427.0,1391514
2018-11-04T23:19:00.000Z,6427.0,6427.0,6426.5,6427.0,136613
2018-11-04T23:20:00.000Z,6427.0,6427.0,6426.5,6427.0,213007
2018-11-04T23:21:00.000Z,6427.0,6427.0,6426.5,6427.0,225755
2018-11-04T23:22:00.000Z,6427.0,6427.0,6426.5,6427.0,634318
2018-11-04T23:23:00.000Z,6427.0,6429.0,6427.0,6429.0,2022119
2018-11-04T23:24:00.000Z,6429.0,6429.5,6428.5,6429.5,699097
2018-11-04T23:25:00.000Z,6429.5,6429.5,6428.0,6428.0,4426216
2018-11-04T23:26:00.000Z,6428.0,6428.5,6428.0,6428.0,740267
2018-11-04T23:27:00.000Z,6428.0,6428.5,6428.0,6428.0,684372
2018-11-04T23:28:00.000Z,6428.0,6428.5,6426.0,6426.5,1396287
2018-11-04T23:29:00.000Z,6426.5,6426.5,6423.0,6423.0,1471105
2018-11-04T23:30:00.000Z,6423.0,6423.5,6423.0,6423.0,132359
2018-11-04T23:31:00.000Z,6423.0,6423.5,6423.0,6423.0,56938
2018-11-04T23:32:00.000Z,6423.0,6423.5,6422.5,6422.5,488524
2018-11-04T23:33:00.000Z,6422.5,6422.5,6422.0,6422.0,620388
2018-11-04T23:34:00.000Z,6422.0,6422.5,6422.0,6422.0,68681
2018-11-04T23:35:00.000Z,6422.0,6422.5,6422.0,6422.5,149147
2018-11-04T23:36:00.000Z,6422.5,6422.5,6422.0,6422.0,46792
2018-11-04T23:37:00.000Z,6422.0,6423.0,6422.0,6422.5,1062627
2018-11-04T23:38:00.000Z,6422.5,6427.0,6422.5,6426.5,1135881
2018-11-04T23:39:00.000Z,6426.5,6427.0,6426.5,6427.0,269705
2018-11-04T23:40:00.000Z,6427.0,6427.0,6426.5,6427.0,448049
2018-11-04T23:41:00.000Z,6427.0,6427.0,6426.5,6426.5,212472
2018-11-04T23:42:00.000Z,6426.5,6427.0,6426.5,6427.0,29059
2018-11-04T23:43:00.000Z,6427.0,6427.0,6426.5,6427.0,78197
2018-11-04T23:44:00.000Z,6427.0,6427.0,6426.5,6427.0,120602
2018-11-04T23:45:00.000Z,6427.0,6427.0,6426.5,6426.5,245697
2018-11-04T23:46:00.000Z,6426.5,6427.0,6426.5,6426.5,263338
2018-11-04T23:47:00.000Z,6426.5,6427.0,6426.5,6427.0,453031
2018-11-04T23:48:00.000Z,6427.0,6427.0,6426.5,6426.5,85655
2018-11-04T23:49:00.000Z,6426.5,6427.0,6426.5,6426.5,127920
2018-11-04T23:50:00.000Z,6426.5,6427.0,6425.5,6425.5,517440
2018-11-04T23:51:00.000Z,6425.5,6426.0,6425.0,6425.0,340228
2018-11-04T23:52:00.000Z,6425.0,6425.0,6424.5,6425.0,83085
2018-11-04T23:53:00.000Z,6425.0,6425.0,6424.5,6424.5,205261
2018-11-04T23:54:00.000Z,6424.5,6425.0,6424.5,6424.5,101243
2018-11-04T23:55:00.000Z,6424.5,6425.0,6424.5,6425.0,422882
2018-11-04T23:56:00.000Z,6425.0,6425.0,6424.5,6425.0,112598
2018-11-04T23:57:00.000Z,6425.0,6425.0,6424.5,6425.0,221336
2018-11-04T23:58:00.000Z,6425.0,6425.0,6424.5,6425.0,129879
2018-11-04T23:59:00.000Z,6425.0,6427.5,6424.5,6427.0,1309909
2018-11-05T00:00:00.000Z,6427.0,6427.5,6427.0,6427.5,133912
2018-11-05T00:01:00.000Z,6427.5,6428.0,6427.0,6428.0,488269
2018-11-05T00:02:00.000Z,6428.0,6429.0,6427.5,6429.0,339510
2018-11-05T00:03:00.000Z,6429.0,6429.5,6428.5,6429.5,942948
2018-11-05T00:04:00.000Z,6429.5,6429.5,6429.0,6429.0,95002
2018-11-05T00:05:00.000Z,6429.0,6429.5,6429.0,6429.5,143018
2018-11-05T00:06:00.000Z,6429.5,6430.0,6429.0,6430.0,1157637
2018-11-05T00:07:00.000Z,6430.0,6430.0,6429.5,6429.5,307662
2018-11-05T00:08:00.000Z,6429.5,6430.0,6429.5,6429.5,1324741
2018-11-05T00:09:00.000Z,6429.5,6430.0,6429.5,6430.0,286866
2018-11-05T00:10:00.000Z,6430.0,6432.0,6429.5,6432.0,2610613
2018-11-05T00:11:00.000Z,6432.0,6432.0,6431.5,6431.5,749905
2018-11-05T00:12:00.000Z,6431.5,6432.0,6429.5,6429.5,2454214
2018-11-05T00:13:00.000Z,6429.5,6430.0,6429.0,6429.0,936537
2018-11-05T00:14:00.000Z,6429.0,6429.5,6425.0,6425.0,2550304
2018-11-05T00:15:00.000Z,6425.0,6426.0,6425.0,6425.5,1665980
2018-11-05T00:16:00.000Z,6425.5,6426.0,6425.5,6426.0,309492
2018-11-05T00:17:00.000Z,6426.0,6427.0,6425.5,6427.0,1376750
2018-11-05T00:18:00.000Z,6427.0,6427.0,6426.5,6426.5,368682
2018-11-05T00:19:00.000Z,6426.5,6427.0,6426.5,6426.5,147137
2018-11-05T00:20:00.000Z,6426.5,6427.0,6426.5,6426.5,131974
2018-11-05T00:21:00.000Z,6426.5,6427.0,6426.5,6427.0,107127
2018-11-05T00:22:00.000Z,6427.0,6427.0,6426.5,6427.0,520779
2018-11-05T00:23:00.000Z,6427.0,6427.0,6426.5,6427.0,52680
2018-11-05T00:24:00.000Z,6427.0,6427.0,6426.5,6427.0,465359
2018-11-05T00:25:00.000Z,6427.0,6427.0,6426.5,6427.0,10525
2018-11-05T00:26:00.000Z,6427.0,6427.0,6426.5,6427.0,38957
2018-11-05T00:27:00.000Z,6427.0,6427.0,6426.5,6427.0,65804
2018-11-05T00:28:00.000Z,6427.0,6427.0,6426.5,6426.5,193755
2018-11-05T00:29:00.000Z,6426.5,6427.0,6426.5,6426.5,1124721
2018-11-05T00:30:00.000Z,6426.5,6427.5,6427.0,6427.0,633220
2018-11-05T00:31:00.000Z,6427.0,6428.5,6427.0,6428.0,324122
2018-11-05T00:32:00.000Z,6428.0,6428.5,6428.0,6428.0,218889
2018-11-05T00:33:00.000Z,6428.0,6428.5,6428.0,6428.0,32462
2018-11-05T00:34:00.000Z,6428.0,6428.5,6428.0,6428.5,187357
2018-11-05T00:35:00.000Z,6428.5,6428.5,6428.0,6428.0,21240
2018-11-05T00:36:00.000Z,6428.0,6428.5,6428.0,6428.0,123345
2018-11-05T00:37:00.000Z,6428.0,6428.5,6428.0,6428.5,934999
2018-11-05T00:38:00.000Z,6428.5,6430.0,6428.0,6430.0,1801321
2018-11-05T00:39:00.000Z,6430.0,6430.5,6429.5,6430.5,406589
2018-11-05T00:40:00.000Z,6430.5,6430.5,6430.0,6430.5,76546
2018-11-05T00:41:00.000Z,6430.5,6430.5,6430.0,6430.5,216111
2018-11-05T00:42:00.000Z,6430.5,6431.0,6430.0,6430.5,677692
2018-11-05T00:43:00.000Z,6430.5,6432.0,6430.5,6432.0,1378052
2018-11-05T00:44:00.000Z,6432.0,6432.0,6431.5,6431.5,116197
2018-11-05T00:45:00.000Z,6431.5,6432.0,6431.5,6431.5,92439
2018-11-05T00:46:00.000Z,6431.5,6435.0,6431.5,6435.0,2417453
2018-11-05T00:47:00.000Z,6435.0,6435.0,6434.5,6434.5,421657
2018-11-05T00:48:00.000Z,6434.5,6435.0,6434.5,6434.5,99003
2018-11-05T00:49:00.000Z,6434.5,6435.0,6434.5,6435.0,1062622
2018-11-05T00:50:00.000Z,6435.0,6436.5,6434.5,6436.5,847569
2018-11-05T00:51:00.000Z,6436.5,6437.0,6436.0,6437.0,566735
2018-11-05T00:52:00.000Z,6437.0,6437.0,6436.5,6437.0,243768
2018-11-05T00:53:00.000Z,6437.0,6438.0,6437.0,6438.0,605263
2018-11-05T00:54:00.000Z,6438.0,6439.0,6437.5,6439.0,653630
2018-11-05T00:55:00.000Z,6439.0,6439.0,6438.5,6439.0,164724
2018-11-05T00:56:00.000Z,6439.0,6439.0,6438.5,6438.5,559257
2018-11-05T00:57:00.000Z,6438.5,6439.0,6438.5,6438.5,408521
2018-11-05T00:58:00.000Z,6438.5,6439.5,6438.5,6439.5,1374569
2018-11-05T00:59:00.000Z,6439.5,6439.5,6439.0,6439.5,449000
2018-11-05T01:00:00.000Z,6439.5,6443.0,6439.0,6443.0,3423300
2018-11-05T01:01:00.000Z,6443.0,6445.5,6442.5,6445.5,3362288
2018-11-05T01:02:00.000Z,6445.5,6445.5,6439.0,6439.0,3236489
2018-11-05T01:03:00.000Z,6439.0,6439.5,6439.0,6439.5,1012902
2018-11-05T01:04:00.000Z,6439.5,6439.5,6438.5,6438.5,1265842
2018-11-05T01:05:00.000Z,6438.5,6438.5,6437.0,6437.0,2111698
2018-11-05T01:06:00.000Z,6437.0,6438.5,6437.0,6438.5,1817983
2018-11-05T01:07:00.000Z,6438.5,6439.5,6438.5,6439.0,267674
2018-11-05T01:08:00.000Z,6439.0,6439.5,6439.0,6439.0,95094
2018-11-05T01:09:00.000Z,6439.0,6439.5,6438.5,6439.0,719167
2018-11-05T01:10:00.000Z,6439.0,6439.0,6437.0,6437.0,1115074
2018-11-05T01:11:00.000Z,6437.0,6437.5,6435.5,6436.0,672435
2018-11-05T01:12:00.000Z,6436.0,6436.0,6435.5,6435.5,213749
2018-11-05T01:13:00.000Z,6435.5,6436.0,6435.5,6435.5,117996
2018-11-05T01:14:00.000Z,6435.5,6436.0,6435.5,6436.0,267141
2018-11-05T01:15:00.000Z,6436.0,6436.0,6435.5,6436.0,26396
2018-11-05T01:16:00.000Z,6436.0,6436.0,6435.5,6436.0,33835
2018-11-05T01:17:00.000Z,6436.0,6436.0,6435.5,6436.0,116030
2018-11-05T01:18:00.000Z,6436.0,6436.0,6435.5,6435.5,218868
2018-11-05T01:19:00.000Z,6435.5,6436.0,6435.5,6436.0,257899
2018-11-05T01:20:00.000Z,6436.0,6436.0,6435.5,6436.0,435681
2018-11-05T01:21:00.000Z,6436.0,6436.0,6435.5,6436.0,64574
2018-11-05T01:22:00.000Z,6436.0,6436.0,6435.5,6435.5,269164
2018-11-05T01:23:00.000Z,6435.5,6436.0,6435.5,6435.5,370231
2018-11-05T01:24:00.000Z,6435.5,6436.0,6435.5,6435.5,90672
2018-11-05T01:25:00.000Z,6435.5,6436.0,6435.5,6435.5,190916
2018-11-05T01:26:00.000Z,6435.5,6436.0,6435.5,6436.0,23100
2018-11-05T01:27:00.000Z,6436.0,6436.0,6435.5,6435.5,815394
2018-11-05T01:28:00.000Z,6435.5,6436.0,6435.5,6435.5,1331032
2018-11-05T01:29:00.000Z,6435.5,6436.0,6435.0,6435.0,835820
2018-11-05T01:30:00.000Z,6435.0,6435.5,6434.5,6434.5,334497
2018-11-05T01:31:00.000Z,6434.5,6434.5,6433.5,6434.0,900673
2018-11-05T01:32:00.000Z,6434.0,6434.0,6433.0,6433.0,288548
2018-11-05T01:33:00.000Z,6433.0,6433.0,6432.0,6432.0,1112405
2018-11-05T01:34:00.000Z,6432.0,6432.0,6431.0,6431.0,654056
2018-11-05T01:35:00.000Z,6431.0,6431.0,6430.5,6430.5,497278
2018-11-05T01:36:00.000Z,6430.5,6431.0,6430.5,6430.5,682876
2018-11-05T01:37:00.000Z,6430.5,6431.0,6430.5,6430.5,241068
2018-11-05T01:38:00.000Z,6430.5,6431.0,6429.5,6429.5,2835914
2018-11-05T01:39:00.000Z,6429.5,6430.0,6429.5,6429.5,72049
2018-11-05T01:40:00.000Z,6429.5,6430.0,6429.5,6430.0,218211
2018-11-05T01:41:00.000Z,6430.0,6430.0,6429.5,6430.0,57063
2018-11-05T01:42:00.000Z,6430.0,6430.0,6429.5,6429.5,273715
2018-11-05T01:43:00.000Z,6429.5,6430.0,6429.5,6429.5,68502
2018-11-05T01:44:00.000Z,6429.5,6430.0,6429.5,6429.5,243438
2018-11-05T01:45:00.000Z,6429.5,6430.0,6429.5,6429.5,1036376
2018-11-05T01:46:00.000Z,6429.5,6430.0,6428.5,6428.5,930660
2018-11-05T01:47:00.000Z,6428.5,6428.5,6425.5,6425.5,1901726
2018-11-05T01:48:00.000Z,6425.5,6426.0,6425.5,6425.5,1157394
2018-11-05T01:49:00.000Z,6425.5,6426.0,6423.0,6423.0,2109021
2018-11-05T01:50:00.000Z,6423.0,6423.5,6421.0,6421.5,1736770
2018-11-05T01:51:00.000Z,6421.5,6421.5,6421.0,6421.5,814165
2018-11-05T01:52:00.000Z,6421.5,6421.5,6421.0,6421.5,498036
2018-11-05T01:53:00.000Z,6421.5,6421.5,6421.0,6421.5,309052
2018-11-05T01:54:00.000Z,6421.5,6422.5,6421.0,6422.5,2095090
2018-11-05T01:55:00.000Z,6422.5,6423.0,6422.0,6423.0,1177552
2018-11-05T01:56:00.000Z,6423.0,6423.0,6422.5,6423.0,322084
2018-11-05T01:57:00.000Z,6423.0,6425.0,6422.5,6424.5,2064885
2018-11-05T01:58:00.000Z,6424.5,6425.0,6424.5,6425.0,295897
2018-11-05T01:59:00.000Z,6425.0,6425.0,6424.5,6425.0,60010
2018-11-05T02:00:00.000Z,6425.0,6425.0,6424.5,6425.0,73139
2018-11-05T02:01:00.000Z,6425.0,6425.0,6424.5,6425.0,93113
2018-11-05T02:02:00.000Z,6425.0,6425.0,6424.5,6424.5,225191
2018-11-05T02:03:00.000Z,6424.5,6425.0,6424.5,6424.5,885114
2018-11-05T02:04:00.000Z,6424.5,6425.0,6422.5,6423.0,1247791
2018-11-05T02:05:00.000Z,6423.0,6423.5,6423.0,6423.0,218817
2018-11-05T02:06:00.000Z,6423.0,6423.5,6422.0,6422.0,354314
2018-11-05T02:07:00.000Z,6422.0,6422.5,6421.0,6421.0,824818
2018-11-05T02:08:00.000Z,6421.0,6421.5,6418.0,6418.0,2595874
2018-11-05T02:09:00.000Z,6418.0,6418.5,6418.0,6418.0,580106
2018-11-05T02:10:00.000Z,6418.0,6418.5,6418.0,6418.5,255398
2018-11-05T02:11:00.000Z,6418.5,6418.5,6418.0,6418.5,400782
2018-11-05T02:12:00.000Z,6418.5,6418.5,6418.0,6418.5,203109
2018-11-05T02:13:00.000Z,6418.5,6418.5,6418.0,6418.5,82071
2018-11-05T02:14:00.000Z,6418.5,6418.5,6418.0,6418.5,475142
2018-11-05T02:15:00.000Z,6418.5,6422.5,6418.5,6422.0,1941529
2018-11-05T02:16:00.000Z,6422.0,6422.5,6422.0,6422.5,515924
2018-11-05T02:17:00.000Z,6422.5,6422.5,6422.0,6422.5,863191
2018-11-05T02:18:00.000Z,6422.5,6422.5,6422.0,6422.5,218378
2018-11-05T02:19:00.000Z,6422.5,6422.5,6422.0,6422.5,717346
2018-11-05T02:20:00.000Z,6422.5,6422.5,6422.0,6422.0,137163
2018-11-05T02:21:00.000Z,6422.0,6422.5,6422.0,6422.0,111552
2018-11-05T02:22:00.000Z,6422.0,6422.5,6422.0,6422.5,36177
2018-11-05T02:23:00.000Z,6422.5,6422.5,6422.0,6422.5,44489
2018-11-05T02:24:00.000Z,6422.5,6422.5,6422.0,6422.5,64443
2018-11-05T02:25:00.000Z,6422.5,6422.5,6422.0,6422.0,36601
2018-11-05T02:26:00.000Z,6422.0,6422.5,6422.0,6422.0,69195
2018-11-05T02:27:00.000Z,6422.0,6422.5,6422.0,6422.0,825562
2018-11-05T02:28:00.000Z,6422.0,6422.5,6422.0,6422.5,125936
2018-11-05T02:29:00.000Z,6422.5,6422.5,6422.0,6422.0,22018
2018-11-05T02:30:00.000Z,6422.0,6422.5,6422.0,6422.5,73450
2018-11-05T02:31:00.000Z,6422.5,6423.5,6422.5,6423.5,1343463
2018-11-05T02:32:00.000Z,6423.5,6423.5,6423.0,6423.0,255010
